 0.52007E-04 0.10201E-05 0.00000E+00    31016     2881    5      342 0.658E+07 0.32706E-09  0.52007E-04  0.15070E-06  0.15070E-06      342
   3    0.47528E-04    0.33305E-05    0.44319E+01    0.55025E-02    0.47528E-04
   4    0.52632E-04    0.24590E-05    0.41789E+01    0.10139E-01    0.52632E-04
   5    0.52330E-04    0.11889E-05    0.28737E+01    0.41002E-02    0.52330E-04
