 0.50833E-04 0.22059E-05 0.00000E+00    15016      929    4       43 0.846E+06 0.63369E-09  0.50833E-04  0.11788E-05  0.11788E-05       43
   2    0.48061E-04    0.76858E-05    0.71517E+01    0.12169E-01    0.48061E-04
   3    0.53431E-04    0.66564E-05    0.78790E+01    0.21456E-01    0.53431E-04
   4    0.50695E-04    0.24518E-05    0.43259E+01    0.97993E-02    0.50695E-04
