 0.66057E-04 0.22086E-05 0.00000E+00    15016     1435    4       70 0.106E+07 0.81803E-09  0.66057E-04  0.94161E-06  0.94161E-06       70
   2    0.63698E-04    0.53181E-05    0.37337E+01    0.51956E-02    0.63698E-04
   3    0.81591E-04    0.11287E-04    0.87493E+01    0.29634E-01    0.81591E-04
   4    0.65443E-04    0.23587E-05    0.32237E+01    0.85314E-02    0.65443E-04
