 0.20916E+00 0.00000E+00 0.16387E-02   300000    25223    4     2798 0.134E+05 0.81377E-07  0.20916E+00  0.74004E-04  0.74004E-04     2798
   2    0.24152E+00    0.38306E-01    0.31721E+02    0.14012E+04    0.24152E+00
   3    0.21414E+00    0.42802E-02    0.56533E+01    0.14944E+03    0.21414E+00
   4    0.20833E+00    0.16237E-02    0.31177E+01    0.45270E+02    0.20833E+00
